date,home_team,away_team,home_score,away_score
2024-12-05,Fulham,Brighton,3.0,1.0
2024-12-05,Bournemouth,Tottenham,1.0,0.0
2024-12-07,Everton,Liverpool,,
2024-12-07,Aston_Villa,Southampton,1.0,0.0
2024-12-07,Brentford,Newcastle,4.0,2.0
2024-12-07,Crystal_Palace,Manchester_City,2.0,2.0
2024-12-07,Manchester_United,Nottingham,2.0,3.0
2024-12-08,Fulham,Arsenal,1.0,1.0
2024-12-08,Ipswich,Bournemouth,1.0,2.0
2024-12-08,Leicester,Brighton,2.0,2.0
2024-12-08,Tottenham,Chelsea,3.0,4.0
2024-12-09,West_Ham,Wolverhampton_Wanderers,2.0,1.0
2024-12-14,Arsenal,Everton,0.0,0.0
2024-12-14,Bournemouth,West_Ham,,
2024-12-14,Brighton,Crystal_Palace,,
2024-12-14,Chelsea,Brentford,,
2024-12-14,Liverpool,Fulham,2.0,2.0
2024-12-14,Manchester_City,Manchester_United,,
2024-12-14,Newcastle,Leicester,4.0,0.0
2024-12-14,Southampton,Tottenham,,
2024-12-14,Wolverhampton_Wanderers,Ipswich,1.0,2.0
2024-12-14,Nottingham,Aston_Villa,2.0,1.0
2024-12-15,Brighton,Crystal_Palace,1.0,3.0
2024-12-15,Manchester_City,Manchester_United,1.0,2.0
2024-12-15,Chelsea,Brentford,2.0,1.0
2024-12-15,Southampton,Tottenham,0.0,5.0
2024-12-16,Bournemouth,West_Ham,1.0,1.0
2024-12-21,Aston_Villa,Manchester_City,2.0,1.0
2024-12-21,Brentford,Nottingham,0.0,2.0
2024-12-21,Ipswich,Newcastle,0.0,4.0
2024-12-21,West_Ham,Brighton,1.0,1.0
2024-12-21,Crystal_Palace,Arsenal,1.0,5.0
2024-12-22,Everton,Chelsea,0.0,0.0
2024-12-22,Fulham,Southampton,0.0,0.0
2024-12-22,Leicester,Wolverhampton_Wanderers,0.0,3.0
2024-12-22,Manchester_United,Bournemouth,0.0,3.0
2024-12-22,Tottenham,Liverpool,3.0,6.0
2024-12-26,Arsenal,Ipswich,,
2024-12-26,Bournemouth,Crystal_Palace,0.0,0.0
2024-12-26,Brighton,Brentford,,
2024-12-26,Chelsea,Fulham,1.0,2.0
2024-12-26,Liverpool,Leicester,3.0,1.0
2024-12-26,Manchester_City,Everton,1.0,1.0
2024-12-26,Newcastle,Aston_Villa,3.0,0.0
2024-12-26,Nottingham,Tottenham,1.0,0.0
2024-12-26,Southampton,West_Ham,0.0,1.0
2024-12-26,Wolverhampton_Wanderers,Manchester_United,2.0,0.0
2024-12-27,Brighton,Brentford,0.0,0.0
2024-12-27,Arsenal,Ipswich,1.0,0.0
2024-12-29,Leicester,Manchester_City,0.0,2.0
2024-12-29,Brentford,Arsenal,,
2024-12-29,Crystal_Palace,Southampton,2.0,1.0
2024-12-29,Everton,Nottingham,0.0,2.0
2024-12-29,Fulham,Bournemouth,2.0,2.0
2024-12-29,Tottenham,Wolverhampton_Wanderers,2.0,2.0
2024-12-29,West_Ham,Liverpool,0.0,5.0
2024-12-30,Aston_Villa,Brighton,2.0,2.0
2024-12-30,Ipswich,Chelsea,2.0,0.0
2024-12-30,Manchester_United,Newcastle,0.0,2.0
2025-01-01,Brentford,Arsenal,1.0,3.0
2025-01-04,Aston_Villa,Leicester,2.0,1.0
2025-01-04,Bournemouth,Everton,1.0,0.0
2025-01-04,Brighton,Arsenal,1.0,1.0
2025-01-04,Crystal_Palace,Chelsea,1.0,1.0
2025-01-04,Manchester_City,West_Ham,4.0,1.0
2025-01-04,Southampton,Brentford,0.0,5.0
2025-01-04,Tottenham,Newcastle,1.0,2.0
2025-01-04,Wolverhampton_Wanderers,Nottingham,,
2025-01-05,Fulham,Ipswich,2.0,2.0
2025-01-05,Liverpool,Manchester_United,2.0,2.0
2025-01-06,Wolverhampton_Wanderers,Nottingham,0.0,3.0
2025-01-14,Brentford,Manchester_City,2.0,2.0
2025-01-14,West_Ham,Fulham,3.0,2.0
2025-01-14,Nottingham,Liverpool,1.0,1.0
2025-01-15,Everton,Aston_Villa,0.0,1.0
2025-01-15,Leicester,Crystal_Palace,0.0,2.0
2025-01-15,Chelsea,Bournemouth,,
2025-01-15,Newcastle,Wolverhampton_Wanderers,3.0,0.0
2025-01-15,Arsenal,Tottenham,2.0,1.0
2025-01-15,Manchester_United,Southampton,,
2025-01-16,Ipswich,Brighton,0.0,2.0
2025-01-18,Arsenal,Aston_Villa,2.0,2.0
2025-01-18,Brentford,Liverpool,0.0,2.0
2025-01-18,Chelsea,Wolverhampton_Wanderers,,
2025-01-18,Everton,Tottenham,,
2025-01-18,Ipswich,Manchester_City,,
2025-01-18,Leicester,Fulham,0.0,2.0
2025-01-18,Manchester_United,Brighton,,
2025-01-18,Newcastle,Bournemouth,1.0,4.0
2025-01-18,Nottingham,Southampton,,
2025-01-18,West_Ham,Crystal_Palace,0.0,2.0
2025-01-14,Chelsea,Bournemouth,2.0,2.0
2025-01-16,Manchester_United,Southampton,3.0,1.0
2025-01-19,Everton,Tottenham,3.0,2.0
2025-01-19,Manchester_United,Brighton,1.0,3.0
2025-01-19,Nottingham,Southampton,3.0,2.0
2025-01-19,Ipswich,Manchester_City,0.0,6.0
2025-01-20,Chelsea,Wolverhampton_Wanderers,3.0,1.0
2025-01-25,Bournemouth,Nottingham,5.0,0.0
2025-01-25,Brighton,Everton,0.0,1.0
2025-01-25,Liverpool,Ipswich,4.0,1.0
2025-01-25,Manchester_City,Chelsea,3.0,1.0
2025-01-25,Southampton,Newcastle,1.0,3.0
2025-01-25,Wolverhampton_Wanderers,Arsenal,0.0,1.0
2025-01-26,Crystal_Palace,Brentford,1.0,2.0
2025-01-26,Tottenham,Leicester,1.0,2.0
2025-01-26,Aston_Villa,West_Ham,1.0,1.0
2025-01-26,Fulham,Manchester_United,,
2025-02-01,Bournemouth,Liverpool,0.0,2.0
2025-02-01,Chelsea,West_Ham,,
2025-02-01,Everton,Leicester,4.0,0.0
2025-02-01,Ipswich,Southampton,1.0,2.0
2025-02-01,Newcastle,Fulham,1.0,2.0
2025-02-01,Nottingham,Brighton,7.0,0.0
2025-02-01,Wolverhampton_Wanderers,Aston_Villa,2.0,0.0
2025-02-02,Brentford,Tottenham,0.0,2.0
2025-02-02,Manchester_United,Crystal_Palace,0.0,2.0
2025-02-02,Arsenal,Manchester_City,5.0,1.0
2025-02-03,Chelsea,West_Ham,2.0,1.0
2025-02-12,Everton,Liverpool,2.0,2.0
2025-02-14,Brighton,Chelsea,3.0,0.0
2025-02-15,Leicester,Arsenal,0.0,2.0
2025-02-15,Aston_Villa,Ipswich,1.0,1.0
2025-02-15,Fulham,Nottingham,2.0,1.0
2025-02-15,Manchester_City,Newcastle,4.0,0.0
2025-02-15,Southampton,Bournemouth,1.0,3.0
2025-02-15,West_Ham,Brentford,0.0,1.0
2025-02-15,Crystal_Palace,Everton,1.0,2.0
2025-02-16,Liverpool,Wolverhampton_Wanderers,2.0,1.0
2025-02-16,Tottenham,Manchester_United,1.0,0.0
2025-02-19,Aston_Villa,Liverpool,2.0,2.0
2025-02-21,Leicester,Brentford,0.0,4.0
2025-02-22,Everton,Manchester_United,2.0,2.0
2025-02-22,Arsenal,West_Ham,0.0,1.0
2025-02-22,Bournemouth,Wolverhampton_Wanderers,0.0,1.0
2025-02-22,Fulham,Crystal_Palace,0.0,2.0
2025-02-22,Ipswich,Tottenham,1.0,4.0
2025-02-22,Southampton,Brighton,0.0,4.0
2025-02-22,Aston_Villa,Chelsea,2.0,1.0
2025-02-23,Newcastle,Nottingham,4.0,3.0
2025-02-23,Manchester_City,Liverpool,0.0,2.0
2025-02-25,Brighton,Bournemouth,2.0,1.0
2025-02-25,Wolverhampton_Wanderers,Fulham,1.0,2.0
2025-02-25,Crystal_Palace,Aston_Villa,4.0,1.0
2025-02-25,Chelsea,Southampton,4.0,0.0
2025-02-26,Brentford,Everton,1.0,1.0
2025-02-26,Nottingham,Arsenal,0.0,0.0
2025-02-26,Tottenham,Manchester_City,0.0,1.0
2025-02-26,Manchester_United,Ipswich,3.0,2.0
2025-02-26,Liverpool,Newcastle,2.0,0.0
2025-02-27,West_Ham,Leicester,2.0,0.0
2025-03-08,Nottingham,Manchester_City,1.0,0.0
2025-03-08,Brighton,Fulham,2.0,1.0
2025-03-08,Crystal_Palace,Ipswich,1.0,0.0
2025-03-08,Liverpool,Southampton,3.0,1.0
2025-03-08,Brentford,Aston_Villa,0.0,1.0
2025-03-08,Wolverhampton_Wanderers,Everton,1.0,1.0
2025-03-09,Chelsea,Leicester,1.0,0.0
2025-03-09,Tottenham,Bournemouth,2.0,2.0
2025-03-09,Manchester_United,Arsenal,1.0,1.0
2025-03-10,West_Ham,Newcastle,0.0,1.0
2025-03-15,Everton,West_Ham,1.0,1.0
2025-03-15,Ipswich,Nottingham,2.0,4.0
2025-03-15,Manchester_City,Brighton,2.0,2.0
2025-03-15,Southampton,Wolverhampton_Wanderers,1.0,2.0
2025-03-15,Bournemouth,Brentford,1.0,2.0
2025-03-16,Arsenal,Chelsea,1.0,0.0
2025-03-16,Fulham,Tottenham,2.0,0.0
2025-03-16,Leicester,Manchester_United,0.0,3.0
2025-04-01,Arsenal,Fulham,2.0,1.0
2025-04-01,Wolverhampton_Wanderers,West_Ham,1.0,0.0
2025-04-01,Nottingham,Manchester_United,1.0,0.0
2025-04-02,Bournemouth,Ipswich,1.0,2.0
2025-04-02,Brighton,Aston_Villa,0.0,3.0
2025-04-02,Manchester_City,Leicester,2.0,0.0
2025-04-02,Newcastle,Brentford,2.0,1.0
2025-04-02,Southampton,Crystal_Palace,1.0,1.0
2025-04-02,Liverpool,Everton,1.0,0.0
2025-04-03,Chelsea,Tottenham,1.0,0.0
2025-04-05,Everton,Arsenal,1.0,1.0
2025-04-05,Crystal_Palace,Brighton,2.0,1.0
2025-04-05,Ipswich,Wolverhampton_Wanderers,1.0,2.0
2025-04-05,West_Ham,Bournemouth,2.0,2.0
2025-04-05,Aston_Villa,Nottingham,2.0,1.0
2025-04-06,Brentford,Chelsea,0.0,0.0
2025-04-06,Fulham,Liverpool,3.0,2.0
2025-04-06,Tottenham,Southampton,3.0,1.0
2025-04-06,Manchester_United,Manchester_City,0.0,0.0
2025-04-07,Leicester,Newcastle,0.0,3.0
2025-04-12,Arsenal,Brentford,,
2025-04-12,Brighton,Leicester,,
2025-04-12,Chelsea,Ipswich,,
2025-04-12,Manchester_City,Crystal_Palace,,
2025-04-12,Nottingham,Everton,,
2025-04-12,Southampton,Aston_Villa,,
2025-04-13,Liverpool,West_Ham,,
2025-04-13,Wolverhampton_Wanderers,Tottenham,,
2025-04-13,Newcastle,Manchester_United,,
2025-04-14,Bournemouth,Fulham,,
