date,home_team,away_team,home_score,away_score
2024-09-02,Salford_City,Milton_Keynes,1.0,0.0
2024-09-07,Newport,Port_Vale,1.0,4.0
2024-09-07,Barrow,Swindon,1.0,1.0
2024-09-07,Bradford,Carlisle,2.0,1.0
2024-09-07,Cheltenham,Harrogate_Town,1.0,0.0
2024-09-07,Chesterfield,Grimsby,2.0,1.0
2024-09-07,Colchester,Bromley,1.0,1.0
2024-09-07,Crewe,Morecambe,1.0,0.0
2024-09-07,Doncaster,Gillingham,1.0,0.0
2024-09-07,Milton_Keynes,Walsall,1.0,0.0
2024-09-07,Notts_County,Accrington_Stanley,2.0,0.0
2024-09-12,Harrogate_Town,Doncaster,2.0,0.0
2024-09-14,Accrington_Stanley,Crewe,0.0,1.0
2024-09-14,AFC_Wimbledon,Milton_Keynes,3.0,0.0
2024-09-14,Bromley,Notts_County,2.0,4.0
2024-09-14,Carlisle,Fleetwood_Town,2.0,3.0
2024-09-14,Gillingham,Tranmere,3.0,0.0
2024-09-14,Grimsby,Barrow,1.0,2.0
2024-09-14,Morecambe,Colchester,3.0,3.0
2024-09-14,Port_Vale,Chesterfield,1.0,0.0
2024-09-14,Salford_City,Cheltenham,2.0,1.0
2024-09-14,Swindon,Newport,4.0,0.0
2024-09-14,Walsall,Bradford,2.0,1.0
2024-09-21,Chesterfield,Cheltenham,1.0,1.0
2024-09-21,Accrington_Stanley,Port_Vale,2.0,2.0
2024-09-21,Barrow,Newport,2.0,0.0
2024-09-21,Bradford,AFC_Wimbledon,0.0,0.0
2024-09-21,Colchester,Tranmere,3.0,0.0
2024-09-21,Crewe,Harrogate_Town,3.0,0.0
2024-09-21,Grimsby,Bromley,1.0,0.0
2024-09-21,Milton_Keynes,Doncaster,1.0,1.0
2024-09-21,Notts_County,Gillingham,0.0,1.0
2024-09-21,Salford_City,Walsall,0.0,2.0
2024-09-21,Swindon,Carlisle,0.0,2.0
2024-09-23,Fleetwood_Town,Morecambe,2.0,2.0
2024-09-28,AFC_Wimbledon,Accrington_Stanley,,
2024-09-28,Bromley,Milton_Keynes,1.0,1.0
2024-09-28,Carlisle,Grimsby,2.0,3.0
2024-09-28,Cheltenham,Fleetwood_Town,0.0,2.0
2024-09-28,Doncaster,Chesterfield,0.0,3.0
2024-09-28,Gillingham,Barrow,2.0,0.0
2024-09-28,Harrogate_Town,Bradford,2.0,1.0
2024-09-28,Morecambe,Notts_County,1.0,1.0
2024-09-28,Newport,Crewe,2.0,1.0
2024-09-28,Port_Vale,Swindon,2.0,1.0
2024-09-28,Tranmere,Salford_City,,
2024-09-28,Walsall,Colchester,4.0,0.0
2024-09-27,Tranmere,Salford_City,0.0,0.0
2024-10-01,Bromley,Chesterfield,2.0,2.0
2024-10-01,Carlisle,Notts_County,0.0,2.0
2024-10-01,Cheltenham,Accrington_Stanley,2.0,1.0
2024-10-01,Doncaster,Barrow,1.0,0.0
2024-10-01,Gillingham,Grimsby,0.0,1.0
2024-10-01,Harrogate_Town,Milton_Keynes,1.0,5.0
