date,home_team,away_team,home_score,away_score
2024-09-13,Betis_Sevilla,Leganes,2.0,0.0
2024-09-14,Mallorca,Villarreal,1.0,2.0
2024-09-14,Espaňol_Barcelona,Alavés,3.0,2.0
2024-09-14,Sevilla,Getafe,1.0,0.0
2024-09-14,San_Sebastian_Real,Real_Madrid,0.0,2.0
2024-09-15,Celta_Vigo,Valladolid,3.0,1.0
2024-09-15,Girona_FC,Barcelona_FC,1.0,4.0
2024-09-15,Las_Palmas,Bilbao,2.0,3.0
2024-09-15,Atletico_Madrid,Valencia_FC,3.0,0.0
2024-09-16,Vallecano_Madrid,Osasuna,3.0,1.0
2024-09-17,Mallorca,San_Sebastian_Real,1.0,0.0
2024-09-18,Betis_Sevilla,Getafe,2.0,1.0
2024-09-19,Leganes,Bilbao,0.0,2.0
2024-09-15,Mallorca,Villarreal,1.0,2.0
2024-09-15,Sevilla,Getafe,1.0,0.0
2024-09-20,Alavés,Sevilla,2.0,1.0
2024-09-21,Valladolid,San_Sebastian_Real,0.0,0.0
2024-09-21,Osasuna,Las_Palmas,2.0,1.0
2024-09-21,Valencia_FC,Girona_FC,2.0,0.0
2024-09-21,Real_Madrid,Espaňol_Barcelona,4.0,1.0
2024-09-22,Getafe,Leganes,1.0,1.0
2024-09-22,Bilbao,Celta_Vigo,3.0,1.0
2024-09-22,Villarreal,Barcelona_FC,1.0,5.0
2024-09-22,Vallecano_Madrid,Atletico_Madrid,1.0,1.0
2024-09-23,Betis_Sevilla,Mallorca,1.0,2.0
2024-09-24,Valencia_FC,Osasuna,0.0,0.0
2024-09-24,Real_Madrid,Alavés,3.0,2.0
2024-09-25,Barcelona_FC,Getafe,1.0,0.0
2024-09-25,Celta_Vigo,Atletico_Madrid,,
2024-09-25,Girona_FC,Vallecano_Madrid,0.0,0.0
2024-09-25,Las_Palmas,Betis_Sevilla,,
2024-09-25,Sevilla,Valladolid,,
2024-09-25,Espaňol_Barcelona,Villarreal,,
2024-09-24,Sevilla,Valladolid,2.0,1.0
2024-09-26,Las_Palmas,Betis_Sevilla,1.0,1.0
2024-09-26,Espaňol_Barcelona,Villarreal,1.0,2.0
2024-09-26,Celta_Vigo,Atletico_Madrid,0.0,1.0
